Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-14 00:00:00-05:00,152.04878408864516,152.06680760246795,150.71430111175493,151.33645629882812,5847700,0.0,0.0
2022-01-18 00:00:00-05:00,150.6692657470703,151.22829749848475,149.6864336649112,150.6692657470703,7815600,0.0,0.0
2022-01-19 00:00:00-05:00,150.75939480004212,152.12993863013935,149.96593364232956,150.2003631591797,5926500,0.0,0.0
2022-01-20 00:00:00-05:00,150.84054733941164,151.35450645366404,148.712603062566,149.0011444091797,6011300,0.0,0.0
2022-01-21 00:00:00-05:00,149.84870536342322,151.47171591155302,148.2978301461445,148.6584930419922,10550300,0.0,0.0
2022-01-24 00:00:00-05:00,147.87403245683075,148.02731486385647,142.69843636781533,146.9453125,14054600,0.0,0.0
2022-01-25 00:00:00-05:00,146.39530009338276,151.850412245381,145.69199783335335,151.14710998535156,14081200,0.0,0.0
2022-01-26 00:00:00-05:00,151.06595017701207,152.58076458020562,149.88476339266887,151.8233642578125,9963200,0.0,0.0
2022-01-27 00:00:00-05:00,152.73406798192354,155.00628301971585,152.38241680118028,153.81607055664062,9066700,0.0,0.0
2022-01-28 00:00:00-05:00,154.05953895129804,154.94317285870517,152.65293410649187,154.89808654785156,9783100,0.0,0.0
2022-01-31 00:00:00-05:00,154.63659335675393,155.64646058414795,154.02346361395303,155.34890747070312,8054800,0.0,0.0
2022-02-01 00:00:00-05:00,154.85298277777784,155.0693750127949,152.77011120688536,154.07754516601562,8154700,0.0,0.0
2022-02-02 00:00:00-05:00,152.96848479330308,155.98007649101865,152.96848479330308,155.78170776367188,7382800,0.0,0.0
2022-02-03 00:00:00-05:00,155.32183906762728,156.54811215870484,154.22179936423092,155.77267456054688,6240400,0.0,0.0
2022-02-04 00:00:00-05:00,154.18571189543619,155.97101628608257,153.39223716252445,154.75376892089844,6392200,0.0,0.0
2022-02-07 00:00:00-05:00,154.55542799695797,154.85298107524258,153.29308035347105,154.23983764648438,6065700,0.0,0.0
2022-02-08 00:00:00-05:00,154.20380456407577,155.13252475174977,153.7168944363494,154.64561462402344,6296100,0.0,0.0
2022-02-09 00:00:00-05:00,155.15051899289176,155.30380139550135,154.4111422478743,154.62754821777344,5387500,0.0,0.0
2022-02-10 00:00:00-05:00,154.37509187065362,154.3841036272712,152.65289702660928,152.76109313964844,10355300,0.0,0.0
2022-02-11 00:00:00-05:00,152.49056845377171,153.41928832070903,151.06592687186665,151.21922302246094,13125300,0.0,0.0
2022-02-14 00:00:00-05:00,151.21925309053674,151.45368260313256,147.70272785115196,149.3167266845703,8967600,0.0,0.0
2022-02-15 00:00:00-05:00,149.79461630540362,151.5709093789189,149.6864064234214,150.85858154296875,6631400,0.0,0.0
2022-02-16 00:00:00-05:00,150.11919793002318,151.33644542919242,149.4158957060392,150.76840209960938,8482400,0.0,0.0
2022-02-17 00:00:00-05:00,150.76843275220097,150.98482501378655,148.7035982001766,149.84872436523438,6227600,0.0,0.0
2022-02-18 00:00:00-05:00,149.71260254470323,150.05744144310827,147.8613920225194,148.24252319335938,6423200,1.06,0.0
2022-02-22 00:00:00-05:00,148.4330837459254,148.58735012312067,145.5927324829046,146.2279510498047,6868900,0.0,0.0
2022-02-23 00:00:00-05:00,146.56370940589545,147.58914258591307,145.96479694322798,146.30055236816406,8016900,0.0,0.0
2022-02-24 00:00:00-05:00,144.99380170304784,145.31141790004193,141.30952028220034,143.5055694580078,12883400,0.0,0.0
2022-02-25 00:00:00-05:00,145.1934299698795,151.53657292650945,144.92118951934108,150.63818359375,11340400,0.0,0.0
2022-02-28 00:00:00-05:00,147.79783905821745,149.89406707826657,147.3531930216768,149.3405303955078,9373500,0.0,0.0
2022-03-01 00:00:00-05:00,147.9521363307438,149.50389759715011,147.380446471944,148.82330322265625,8737800,0.0,0.0
2022-03-02 00:00:00-05:00,149.19532040948334,152.11733916224154,148.85955120220254,150.67446899414062,6793300,0.0,0.0
2022-03-03 00:00:00-05:00,151.27341123535808,153.6691024209757,150.928586234084,152.88868713378906,7333700,0.0,0.0
2022-03-04 00:00:00-05:00,152.1264213941548,154.1409814181694,151.40953489939014,153.796142578125,6302500,0.0,0.0
2022-03-07 00:00:00-05:00,152.7253310202548,157.0992755856709,151.87231746457786,156.27349853515625,11663400,0.0,0.0
2022-03-08 00:00:00-05:00,156.1192479161736,157.0993053457965,152.9159185969713,153.1064910888672,11100300,0.0,0.0
2022-03-09 00:00:00-05:00,154.2771293018011,154.47677142796803,152.35332028244153,153.68728637695312,7248200,0.0,0.0
2022-03-10 00:00:00-05:00,152.96127753695862,154.40413393613656,152.52570112048926,153.95948791503906,6171400,0.0,0.0
2022-03-11 00:00:00-05:00,153.47855004450335,155.59293124421472,153.3787289974191,153.67819213867188,5188000,0.0,0.0
2022-03-14 00:00:00-04:00,154.88510847215235,158.0067699096108,154.58565916213976,155.80165100097656,7729500,0.0,0.0
2022-03-15 00:00:00-04:00,157.28987090416246,160.18466734385683,156.58205398842395,159.83982849121094,10554400,0.0,0.0
2022-03-16 00:00:00-04:00,159.22276466507043,160.5748697338228,156.5911252168305,158.3697509765625,9603300,0.0,0.0
2022-03-17 00:00:00-04:00,158.99587963707245,160.47502822528145,158.07933728803965,160.43873596191406,7472100,0.0,0.0
2022-03-18 00:00:00-04:00,160.62024046469662,160.62024046469662,157.58933077575202,158.66012573242188,13809500,0.0,0.0
2022-03-21 00:00:00-04:00,158.4967920888299,160.76543958633386,158.18825935238345,159.5585174560547,7574900,0.0,0.0
2022-03-22 00:00:00-04:00,159.55852101672707,160.04854279456396,157.81620136136988,158.80532836914062,8442100,0.0,0.0
2022-03-23 00:00:00-04:00,159.01402829433366,159.29533835399974,157.97952564284162,158.20639038085938,5254200,0.0,0.0
2022-03-24 00:00:00-04:00,158.80532192482602,159.2953436827778,157.96139171759646,159.0231170654297,5012300,0.0,0.0
2022-03-25 00:00:00-04:00,159.43148244567587,161.2554701483307,159.00497558514482,160.5476531982422,4809500,0.0,0.0
2022-03-28 00:00:00-04:00,160.3026195727821,161.69103067234983,160.03039296245498,161.37342834472656,5604200,0.0,0.0
2022-03-29 00:00:00-04:00,162.09033312274283,162.7981500829248,160.43876483122708,161.29177856445312,5933400,0.0,0.0
2022-03-30 00:00:00-04:00,161.92699343778517,163.21558361397044,161.2373157049493,162.97056579589844,6277600,0.0,0.0
2022-03-31 00:00:00-04:00,162.9705372303576,163.53317115274595,160.60206899541052,160.8289337158203,11490400,0.0,0.0
2022-04-01 00:00:00-04:00,160.6656011666539,161.91788503406877,159.3497885297513,161.70010375976562,6525600,0.0,0.0
2022-04-04 00:00:00-04:00,161.70011273036994,161.70011273036994,159.27719899226443,160.1392822265625,6860600,0.0,0.0
2022-04-05 00:00:00-04:00,160.13927971435908,163.02499248748734,159.9759299054082,161.1737823486328,7446100,0.0,0.0
2022-04-06 00:00:00-04:00,162.78907636766203,165.70202597389624,162.09032903091222,165.3662567138672,10330900,0.0,0.0
2022-04-07 00:00:00-04:00,164.8580750551138,166.01962146869135,163.5513318781577,164.9397430419922,7385200,0.0,0.0
2022-04-08 00:00:00-04:00,164.54951679120094,166.2373908251396,163.73279550893966,165.2664031982422,7144500,0.0,0.0
2022-04-11 00:00:00-04:00,166.06499188782888,167.15393988496146,162.97963692149915,163.19741821289062,5932000,0.0,0.0
2022-04-12 00:00:00-04:00,162.61665826822193,164.07766788610036,161.70919922225337,163.2518768310547,5957500,0.0,0.0
2022-04-13 00:00:00-04:00,163.25186588848894,164.10487954999914,162.65295348180592,163.94154357910156,5643100,0.0,0.0
2022-04-14 00:00:00-04:00,163.34262827434202,164.61306540000754,163.09761045484717,163.2518768310547,6188200,0.0,0.0
2022-04-18 00:00:00-04:00,163.0976257053841,163.69655205494058,160.38433176613472,161.2191925048828,6318700,0.0,0.0
2022-04-19 00:00:00-04:00,163.9959847958026,168.7329216873592,163.2972375176583,166.13758850097656,14380800,0.0,0.0
2022-04-20 00:00:00-04:00,165.37533307699954,167.26284945783252,165.06678649361473,166.8726348876953,8044900,0.0,0.0
2022-04-21 00:00:00-04:00,166.90892227079962,167.7619359209638,165.66570790864228,166.3916778564453,6969200,0.0,0.0
2022-04-22 00:00:00-04:00,165.5840564340887,166.20112195087543,164.59492937803125,164.7401123046875,8003600,0.0,0.0
2022-04-25 00:00:00-04:00,165.46607480365844,169.41352708937023,165.24829350021005,168.79644775390625,11176500,0.0,0.0
2022-04-26 00:00:00-04:00,167.97068357822877,169.3046495520832,167.1358090279207,167.58953857421875,10190000,0.0,0.0
2022-04-27 00:00:00-04:00,167.1902836165018,167.71661160033221,164.9216356758852,165.24832153320312,11090100,0.0,0.0
2022-04-28 00:00:00-04:00,165.3844207902449,167.42620376296395,165.08495762597218,166.48245239257812,9403900,0.0,0.0
2022-04-29 00:00:00-04:00,165.61128122160272,165.6566569447074,163.52412257932764,163.76007080078125,8463100,0.0,0.0
2022-05-02 00:00:00-04:00,163.7691109430884,164.62212453577504,160.64745007058585,162.10845947265625,7145400,0.0,0.0
2022-05-03 00:00:00-04:00,162.2536760005122,163.91432767337787,161.23731247948749,161.79086303710938,5898700,0.0,0.0
2022-05-04 00:00:00-04:00,161.66383025421212,163.7963646400166,160.75637117033392,163.5241241455078,5923000,0.0,0.0
2022-05-05 00:00:00-04:00,162.81629486546447,163.079465734071,159.05034549061475,160.40245056152344,7089200,0.0,0.0
2022-05-06 00:00:00-04:00,158.9323675233972,160.50226770463127,158.52401374578116,160.0485382080078,6434000,0.0,0.0
2022-05-09 00:00:00-04:00,159.21369597554113,162.03589432420415,158.4332805973882,160.9197235107422,7855200,0.0,0.0
2022-05-10 00:00:00-04:00,161.73642231695635,162.59850564357887,160.16652204032994,160.70191955566406,8186700,0.0,0.0
2022-05-11 00:00:00-04:00,159.6764983956775,161.81810227891322,159.603900011041,159.8307647705078,6138900,0.0,0.0
2022-05-12 00:00:00-04:00,160.13930707258913,161.48234265166235,158.5421840554947,161.4097442626953,6898600,0.0,0.0
2022-05-13 00:00:00-04:00,162.16290629517795,162.3353257055182,159.53128096488547,160.48411560058594,7732200,0.0,0.0
2022-05-16 00:00:00-04:00,160.48414051110984,162.55314606289738,159.86706114919917,161.60031127929688,5516700,0.0,0.0
2022-05-17 00:00:00-04:00,162.18108388269752,163.0703898820659,160.2481916590489,162.27183532714844,5751100,0.0,0.0
2022-05-18 00:00:00-04:00,162.28997363297114,162.77092582307904,158.9596005717579,159.25906372070312,8608800,0.0,0.0
2022-05-19 00:00:00-04:00,158.55126184477086,158.62386023748488,156.70912090067657,157.84344482421875,6874500,0.0,0.0
2022-05-20 00:00:00-04:00,158.66920314863478,160.7654311103334,157.9432332183636,160.60208129882812,7522100,0.0,0.0
2022-05-23 00:00:00-04:00,162.20036279184862,164.32831692661,162.072502707326,163.8808135986328,7040800,1.13,0.0
2022-05-24 00:00:00-04:00,163.70725396042977,165.98135137539364,163.57026601675176,165.6708221435547,6419800,0.0,0.0
2022-05-25 00:00:00-04:00,164.8762787010325,165.8078386070851,163.5337409920958,164.04518127441406,6558900,0.0,0.0
2022-05-26 00:00:00-04:00,165.30555464624837,165.30555464624837,163.1136633633425,163.8990936279297,6897600,0.0,0.0
2022-05-27 00:00:00-04:00,164.17306328815775,165.45167810055398,162.77573021016437,165.3877410888672,5853600,0.0,0.0
2022-05-31 00:00:00-04:00,162.5656795978948,164.54751795216887,159.83493647993046,163.9630126953125,16391400,0.0,0.0
2022-06-01 00:00:00-04:00,163.615937983571,164.23698258218417,160.64774475687258,162.30081176757812,5175400,0.0,0.0
2022-06-02 00:00:00-04:00,162.32825015182848,162.39217323697855,159.45137686312228,161.78939819335938,8666500,0.0,0.0
2022-06-03 00:00:00-04:00,161.7163124335156,163.17756848272782,160.87607313398198,161.12266540527344,4234200,0.0,0.0
2022-06-06 00:00:00-04:00,161.84419280016462,163.02233124721576,160.7391053193836,161.1044158935547,5386500,0.0,0.0
2022-06-07 00:00:00-04:00,161.63412995165532,163.75297035387155,161.10441985110126,162.87620544433594,5447800,0.0,0.0
2022-06-08 00:00:00-04:00,162.65697035770415,163.8899036159222,161.46969045535653,161.90806579589844,4333100,0.0,0.0
2022-06-09 00:00:00-04:00,161.84415968794835,163.15928584732148,158.58370704093207,158.64764404296875,5509600,0.0,0.0
2022-06-10 00:00:00-04:00,157.24117158398897,158.88509672613495,155.82556899114934,157.58822631835938,6647300,0.0,0.0
2022-06-13 00:00:00-04:00,155.33241696862893,157.31425526102615,155.33241696862893,155.99911499023438,7997000,0.0,0.0
2022-06-14 00:00:00-04:00,156.2274158206392,156.2730831167386,152.75691035261875,153.6062774658203,7116800,0.0,0.0
2022-06-15 00:00:00-04:00,154.93057169067816,156.5744970788954,154.01728135674685,155.25022888183594,7796100,0.0,0.0
2022-06-16 00:00:00-04:00,153.79807780053773,155.45114491572377,152.8939293408782,155.33241271972656,7056700,0.0,0.0
2022-06-17 00:00:00-04:00,155.83472225332812,157.2685807216801,154.56524934340862,154.76617431640625,12486600,0.0,0.0
2022-06-21 00:00:00-04:00,155.94431553864428,158.7846488710369,154.85749787413818,158.0083465576172,8219700,0.0,0.0
2022-06-22 00:00:00-04:00,157.08592215690888,162.49259873560646,156.8028044106409,160.5016326904297,10593100,0.0,0.0
2022-06-23 00:00:00-04:00,161.65235568486278,164.22784058321605,161.21398031720537,164.0817108154297,10223500,0.0,0.0
2022-06-24 00:00:00-04:00,165.1046098387432,166.7028677719703,164.37397485355584,166.48367309570312,9374400,0.0,0.0
2022-06-27 00:00:00-04:00,165.8900242829294,167.45175658991357,165.76216421782033,166.32839965820312,5908600,0.0,0.0
2022-06-28 00:00:00-04:00,166.37406837809544,167.1047033002762,161.0221874314967,161.59756469726562,9245700,0.0,0.0
2022-06-29 00:00:00-04:00,161.85330237131177,162.83965753280157,161.13179525576945,161.64324951171875,7097900,0.0,0.0
2022-06-30 00:00:00-04:00,161.5245005069265,162.8304987647972,159.85317781854147,162.11813354492188,10777200,0.0,0.0
2022-07-01 00:00:00-04:00,162.0633702211396,164.13654322276386,161.36927457027681,163.95388793945312,5498400,0.0,0.0
2022-07-05 00:00:00-04:00,163.32371505202585,163.59770494431652,159.46962865806356,162.69354248046875,5676400,0.0,0.0
2022-07-06 00:00:00-04:00,162.6295925418181,163.88079565592153,162.02681766547678,162.8396453857422,5335600,0.0,0.0
2022-07-07 00:00:00-04:00,162.43781835569004,163.58855915254279,162.11816116648984,163.02232360839844,5725800,0.0,0.0
2022-07-08 00:00:00-04:00,162.8670631768107,164.3831284408409,162.35562283128345,162.82139587402344,3828300,0.0,0.0
2022-07-11 00:00:00-04:00,162.29166794197715,163.49721771137578,162.127282392897,162.88531494140625,3645200,0.0,0.0
2022-07-12 00:00:00-04:00,162.54739532014761,162.97664285389592,160.00844953177003,160.6020965576172,4708800,0.0,0.0
2022-07-13 00:00:00-04:00,160.4285708466188,161.0404736501762,159.36915079760743,160.22764587402344,5291700,0.0,0.0
2022-07-14 00:00:00-04:00,157.56997941559501,160.748225859891,157.35992654183153,160.44683837890625,5359600,0.0,0.0
2022-07-15 00:00:00-04:00,162.30081018164518,163.03143120482318,161.24139018805323,162.7757110595703,5691100,0.0,0.0
2022-07-18 00:00:00-04:00,162.32824746757186,162.73922537753214,158.83034341773424,159.12258911132812,7605700,0.0,0.0
2022-07-19 00:00:00-04:00,161.0404926890715,161.42407297236477,155.14977258698053,156.80282592773438,13256400,0.0,0.0
2022-07-20 00:00:00-04:00,157.26860013942505,157.58825734567168,155.04016938973066,155.90780639648438,7455800,0.0,0.0
2022-07-21 00:00:00-04:00,155.30502396738436,156.52882966945756,155.04930378891248,156.4557647705078,5729200,0.0,0.0
2022-07-22 00:00:00-04:00,156.72062518822693,157.5334530192394,156.22744060922355,157.19552612304688,4257000,0.0,0.0
2022-07-25 00:00:00-04:00,157.19552843336777,157.98095868105742,156.83021787264428,157.5060577392578,4437300,0.0,0.0
2022-07-26 00:00:00-04:00,157.59735866737225,159.80751933497515,157.53343559832115,158.6202392578125,4525500,0.0,0.0
2022-07-27 00:00:00-04:00,157.66131651620373,159.00385443650217,156.2913810004465,158.181884765625,4648500,0.0,0.0
2022-07-28 00:00:00-04:00,158.36450365549126,160.8212563455731,156.57446279690998,159.0951385498047,5513000,0.0,0.0
2022-07-29 00:00:00-04:00,158.7207239233385,159.6888234011146,157.91703789096687,159.38743591308594,6451400,0.0,0.0
2022-08-01 00:00:00-04:00,159.06774216782762,159.9719044241687,158.4923649196377,158.83029174804688,5461400,0.0,0.0
2022-08-02 00:00:00-04:00,159.83493617124412,160.27332556481818,157.72523773159793,157.92616271972656,5794200,0.0,0.0
2022-08-03 00:00:00-04:00,157.58824884353172,160.06325782778885,156.87588350272895,159.45135498046875,5010000,0.0,0.0
2022-08-04 00:00:00-04:00,159.6522906567991,159.90801085083933,156.72063631237182,156.89414978027344,5651600,0.0,0.0
2022-08-05 00:00:00-04:00,156.44661391541786,156.6566667592443,155.06753679572938,156.27308654785156,5235500,0.0,0.0
2022-08-08 00:00:00-04:00,156.4466262151918,156.61101177484014,154.74790575364122,155.44200134277344,4629800,0.0,0.0
2022-08-09 00:00:00-04:00,155.75252163770944,156.28223168401917,155.01275872438686,155.42373657226562,5532500,0.0,0.0
2022-08-10 00:00:00-04:00,156.1908882117288,156.39181316325985,154.830080846487,155.87123107910156,5603400,0.0,0.0
2022-08-11 00:00:00-04:00,153.9076685449612,155.2136668430032,152.5011938316979,152.64732360839844,9328700,0.0,0.0
2022-08-12 00:00:00-04:00,153.01266523358015,153.37798974962982,150.8299017671153,150.96690368652344,14606900,0.0,0.0
2022-08-15 00:00:00-04:00,151.60619222601935,152.29115996198027,150.81163411173003,151.68838500976562,10072000,0.0,0.0
2022-08-16 00:00:00-04:00,151.4783218575931,153.6610850039356,151.24087140876415,153.04005432128906,7453600,0.0,0.0
2022-08-17 00:00:00-04:00,151.9806614802273,153.9442303004625,151.9806614802273,153.04920959472656,7406600,0.0,0.0
2022-08-18 00:00:00-04:00,153.14050125459136,153.70675068152022,151.54224332936755,152.30941772460938,8312100,0.0,0.0
2022-08-19 00:00:00-04:00,152.61080205766692,155.36892850139844,152.51946746095405,154.62916564941406,8128500,0.0,0.0
2022-08-22 00:00:00-04:00,155.2911470400753,155.30953950027907,153.70054295119283,154.08670043945312,5462600,1.13,0.0
2022-08-23 00:00:00-04:00,153.54428162361665,154.25224421560546,152.4409722262012,152.744384765625,5566300,0.0,0.0
2022-08-24 00:00:00-04:00,153.13968153768712,153.16726321141059,151.76974497830298,152.2386474609375,5684300,0.0,0.0
2022-08-25 00:00:00-04:00,152.57884189667715,153.76491007046798,151.42955864341906,153.6637725830078,5678700,0.0,0.0
2022-08-26 00:00:00-04:00,153.9671988335307,154.00396972801977,150.969858861839,151.0342254638672,5667100,0.0,0.0
2022-08-29 00:00:00-04:00,150.29867828643646,150.63886166363383,148.96551242595584,149.86654663085938,5259200,0.0,0.0
2022-08-30 00:00:00-04:00,150.14239435037712,150.36304779640523,148.97471842423488,149.3424835205078,6973300,0.0,0.0
2022-08-31 00:00:00-04:00,150.07801742841596,150.37224070868538,148.2759489394493,148.34030151367188,8741700,0.0,0.0
2022-09-01 00:00:00-04:00,148.47820613305475,152.165101734799,148.46900288831355,152.0179901123047,7509600,0.0,0.0
2022-09-02 00:00:00-04:00,152.49614028644606,152.8087420532919,148.95634124686526,149.62753295898438,5803700,0.0,0.0
2022-09-06 00:00:00-04:00,150.7308320636498,152.827124048459,149.70107853548797,150.0320587158203,7394600,0.0,0.0
2022-09-07 00:00:00-04:00,149.78380348333036,151.17213271657945,149.09423347481513,150.850341796875,4590600,0.0,0.0
2022-09-08 00:00:00-04:00,150.67563572802882,152.0915465194087,149.94009164201194,152.06396484375,5838400,0.0,0.0
2022-09-09 00:00:00-04:00,151.69622693918404,152.80872546790013,151.14456526869836,152.35821533203125,5500600,0.0,0.0
2022-09-12 00:00:00-04:00,152.725970173669,153.14891262989454,151.90768096929486,152.29383850097656,6365300,0.0,0.0
2022-09-13 00:00:00-04:00,150.39062117343786,151.1905178551831,147.85299468623992,148.3311004638672,6726400,0.0,0.0
2022-09-14 00:00:00-04:00,149.2965152086271,152.0364029046477,149.2965152086271,151.39280700683594,9555700,0.0,0.0
2022-09-15 00:00:00-04:00,151.19973307233465,152.68921401467338,150.87794211287923,151.7789764404297,7174500,0.0,0.0
2022-09-16 00:00:00-04:00,151.9996400970779,154.12351368754284,151.47556010496882,154.09593200683594,20201500,0.0,0.0
2022-09-19 00:00:00-04:00,152.90067090554652,153.02018684276368,150.85954240387719,152.8822784423828,7380900,0.0,0.0
2022-09-20 00:00:00-04:00,151.9076978878391,152.53290138133465,151.0802193748386,151.67784118652344,7143400,0.0,0.0
2022-09-21 00:00:00-04:00,151.72381587616107,153.36039447304393,150.08723727927818,150.12400817871094,8071200,0.0,0.0
2022-09-22 00:00:00-04:00,150.0044520979665,153.69136193739757,149.7102428656883,152.79031372070312,7401100,0.0,0.0
2022-09-23 00:00:00-04:00,152.38578522661984,153.9855786944849,151.39280271414947,153.2868194580078,9598600,0.0,0.0
2022-09-26 00:00:00-04:00,152.4409778397446,153.39717561155865,151.1353933679693,152.34902954101562,8735500,0.0,0.0
2022-09-27 00:00:00-04:00,152.9558376223978,154.16028444328543,151.15375498495385,151.65025329589844,8686700,0.0,0.0
2022-09-28 00:00:00-04:00,152.85467305916615,153.89362961205376,151.79733807530354,152.955810546875,8660900,0.0,0.0
2022-09-29 00:00:00-04:00,153.06614886296697,153.70055551315065,150.68483714273532,151.2732696533203,7008100,0.0,0.0
2022-09-30 00:00:00-04:00,151.70539944989525,152.38578023132297,150.16076938957832,150.19754028320312,8985200,0.0,0.0
2022-10-03 00:00:00-04:00,151.0526327262508,151.1353918059878,148.67132052479278,150.0504608154297,8657000,0.0,0.0
2022-10-04 00:00:00-04:00,150.6480915328539,152.62485360332968,149.79301728668688,152.2754669189453,6236100,0.0,0.0
2022-10-05 00:00:00-04:00,151.723788782524,152.6615938586609,150.97905544527643,151.80653381347656,4539400,0.0,0.0
2022-10-06 00:00:00-04:00,151.51230370009648,151.70538945958953,148.66208964906372,148.86436462402344,5890700,0.0,0.0
2022-10-07 00:00:00-04:00,148.73566674116407,149.1494059657459,146.34515162016444,147.2921600341797,6363500,0.0,0.0
2022-10-10 00:00:00-04:00,147.68750447369246,148.28512617310622,146.3543246330452,147.4852294921875,5315600,0.0,0.0
2022-10-11 00:00:00-04:00,147.44845384121422,150.88711471366557,147.44845384121422,149.61830139160156,6212200,0.0,0.0
2022-10-12 00:00:00-04:00,149.81138437826456,151.59507436899472,149.40683439735616,149.58152770996094,4341700,0.0,0.0
2022-10-13 00:00:00-04:00,147.92654010352402,152.61562121647017,147.79782094505634,151.84329223632812,6465100,0.0,0.0
2022-10-14 00:00:00-04:00,151.1905308773755,152.33061102231903,150.4182158057676,151.20892333984375,5684600,0.0,0.0
2022-10-17 00:00:00-04:00,152.07316214738375,153.73733616687596,151.71458631541302,153.1672821044922,6710800,0.0,0.0
2022-10-18 00:00:00-04:00,151.70541721497725,153.70057162452625,149.91253781739533,152.634033203125,10883600,0.0,0.0
2022-10-19 00:00:00-04:00,152.62484170477427,152.8546983940887,150.684850685787,151.42039489746094,10044600,0.0,0.0
2022-10-20 00:00:00-04:00,151.7053963214221,152.385777088819,151.0893821532132,151.80653381347656,5659900,0.0,0.0
2022-10-21 00:00:00-04:00,151.43877877517573,155.72329655879315,151.1813263907477,155.11648559570312,8487600,0.0,0.0
2022-10-24 00:00:00-04:00,156.12783998863304,158.2149424497352,155.61296330010364,157.2035675048828,6855500,0.0,0.0
2022-10-25 00:00:00-04:00,156.45883925190012,157.3231025912601,154.94179081448775,156.95533752441406,5661900,0.0,0.0
2022-10-26 00:00:00-04:00,157.51616830304033,158.66545152718928,156.78062423371776,158.33445739746094,6123800,0.0,0.0
2022-10-27 00:00:00-04:00,158.46317652115516,159.4561448807769,157.88393328692894,158.4263916015625,5390900,0.0,0.0
2022-10-28 00:00:00-04:00,159.06081273755964,161.25824190148884,158.68384443859725,160.78013610839844,6073900,0.0,0.0
2022-10-31 00:00:00-04:00,160.4583547370437,161.04678727532954,159.44697973561256,159.95266723632812,7810000,0.0,0.0
2022-11-01 00:00:00-04:00,160.03543034449712,160.55951036696266,156.6887172745972,159.14358520507812,6985000,0.0,0.0
2022-11-02 00:00:00-04:00,158.95968716948101,159.92508804416235,156.5691720540166,156.69789123535156,6877300,0.0,0.0
2022-11-03 00:00:00-04:00,156.1278416728749,157.65409332272122,155.32794495380477,156.9645233154297,4819900,0.0,0.0
2022-11-04 00:00:00-04:00,157.73685538611971,158.60111879992664,155.60379256186408,157.66329956054688,5300900,0.0,0.0
2022-11-07 00:00:00-05:00,157.8379878990785,159.84234550184365,157.62652367558368,159.0424346923828,6621000,0.0,0.0
2022-11-08 00:00:00-05:00,159.18032960324484,160.61463283523108,158.3068631215411,159.83311462402344,5148400,0.0,0.0
2022-11-09 00:00:00-05:00,160.22847789620644,160.89965538760907,158.45397725867664,158.55511474609375,6150000,0.0,0.0
2022-11-10 00:00:00-05:00,160.3020268174892,160.68818429030048,158.17813967302308,160.412353515625,7877500,0.0,0.0
2022-11-11 00:00:00-05:00,158.81257720797308,159.16196385930064,153.3787758253746,155.61297607421875,11074700,0.0,0.0
2022-11-14 00:00:00-05:00,156.53238791300848,159.29985709221592,156.53238791300848,158.0586395263672,6581500,0.0,0.0
2022-11-15 00:00:00-05:00,158.31605646468842,159.06078970938552,156.78061584292155,158.49993896484375,9351000,0.0,0.0
2022-11-16 00:00:00-05:00,159.64923944894275,160.89047101099808,159.18033691827188,159.48374938964844,5500900,0.0,0.0
2022-11-17 00:00:00-05:00,159.0608010297021,160.89046500540258,159.04240856957693,160.77093505859375,4464100,0.0,0.0
2022-11-18 00:00:00-05:00,160.8996965821784,162.4075560346892,160.55030989449682,162.0030059814453,6555700,0.0,0.0
2022-11-21 00:00:00-05:00,162.76180008936296,163.3725419421304,161.7809193609206,162.83583068847656,5706600,1.13,0.0
2022-11-22 00:00:00-05:00,163.23371135562536,163.9647546166922,163.1689434134437,163.62237548828125,4707900,0.0,0.0
2022-11-23 00:00:00-05:00,163.27072348417514,164.15906228059563,162.87281084752945,163.7981719970703,5389200,0.0,0.0
2022-11-25 00:00:00-05:00,164.1405668431212,164.8253250638064,163.65937508704377,164.01101684570312,3058600,0.0,0.0
2022-11-28 00:00:00-05:00,163.55760334789858,164.50147579037852,163.3817824486247,164.0943145751953,6183100,0.0,0.0
2022-11-29 00:00:00-05:00,163.79816892613601,164.029509209184,161.62357873741914,162.94683837890625,6700500,0.0,0.0
2022-11-30 00:00:00-05:00,163.20595115159503,164.72354296247968,161.73463022492282,164.71429443359375,13288000,0.0,0.0
2022-12-01 00:00:00-05:00,165.63965193502935,166.52800488441622,164.50146163228553,165.39906311035156,6282600,0.0,0.0
2022-12-02 00:00:00-05:00,164.25162244051904,165.6026560829232,163.75193357655115,165.52862548828125,5823900,0.0,0.0
2022-12-05 00:00:00-05:00,165.04743090720262,165.97279214482546,164.71430029686275,165.4360809326172,5120600,0.0,0.0
2022-12-06 00:00:00-05:00,166.4909726342828,166.56500321898918,162.7987766464347,162.9561004638672,7943500,0.0,0.0
2022-12-07 00:00:00-05:00,163.39103503408333,164.6032559555999,163.076401492708,163.9462432861328,5702600,0.0,0.0
2022-12-08 00:00:00-05:00,163.62238660102003,164.22386577879124,163.17820302492896,163.97401428222656,4798500,0.0,0.0
2022-12-09 00:00:00-05:00,163.89997472155528,164.6125068143229,162.54895524787776,162.62298583984375,4561000,0.0,0.0
2022-12-12 00:00:00-05:00,162.81727604326812,164.59396758801248,162.49340814348506,164.5662078857422,4882400,0.0,0.0
